eval,gen,hv,igd+,icmop,cv,run
4200.0,42.0,0.6834846924405745,0.0499918650055972,0.6834846924405745,0.0,2.0
4300.0,43.0,0.6834896841453999,0.0499918650055972,0.6834896841453999,0.0,2.0
4400.0,44.0,0.6838600469813771,0.0499918650055972,0.6838600469813771,0.0,2.0
4500.0,45.0,0.6838849952077675,0.0499918650055972,0.6838849952077675,0.0,2.0
4600.0,46.0,0.6839140220021362,0.0499918650055972,0.6839140220021362,0.0,2.0
4700.0,47.0,0.6840150631940342,0.0499726554782254,0.6840150631940342,0.0,2.0
4800.0,48.0,0.6840226329069033,0.0499726554782254,0.6840226329069033,0.0,2.0
4900.0,49.0,0.7285911431590936,0.0344777427584684,0.7285911431590936,0.0,2.0
5000.0,50.0,0.7286172594159787,0.0344777427584684,0.7286172594159787,0.0,2.0
5100.0,51.0,0.7286190100125416,0.0344777427584684,0.7286190100125416,0.0,2.0
5200.0,52.0,0.7287838766501712,0.0344777427584684,0.7287838766501712,0.0,2.0
5300.0,53.0,0.7287908680054735,0.0344777427584684,0.7287908680054735,0.0,2.0
5400.0,54.0,0.7287971573523103,0.0344777427584684,0.7287971573523103,0.0,2.0
5500.0,55.0,0.7305020000417471,0.033856928747982,0.7305020000417471,0.0,2.0
5600.0,56.0,0.7305102033919654,0.033856928747982,0.7305102033919654,0.0,2.0
5800.0,58.0,0.7305383495933424,0.033856928747982,0.7305383495933424,0.0,2.0
5900.0,59.0,0.730544357061856,0.0338567295009827,0.730544357061856,0.0,2.0
6100.0,61.0,0.7307142343636651,0.0337850377037017,0.7307142343636651,0.0,2.0
6200.0,62.0,0.7307270553838904,0.0337850377037017,0.7307270553838904,0.0,2.0
6300.0,63.0,0.7307580891457129,0.0337850377037017,0.7307580891457129,0.0,2.0
6400.0,64.0,0.7307745283830963,0.0337850377037017,0.7307745283830963,0.0,2.0
6500.0,65.0,0.7307772311643824,0.0337850377037017,0.7307772311643824,0.0,2.0
6600.0,66.0,0.7307974232748367,0.0337850377037017,0.7307974232748367,0.0,2.0
6700.0,67.0,0.7308009629348292,0.0337468285850566,0.7308009629348292,0.0,2.0
6800.0,68.0,0.7640829274368325,0.0225494220007151,0.7640829274368325,0.0,2.0
6900.0,69.0,0.7640927202096596,0.0225494220007151,0.7640927202096596,0.0,2.0
7000.0,70.0,0.7641599514854728,0.0225494220007151,0.7641599514854728,0.0,2.0
7100.0,71.0,0.7641606210472819,0.0225494220007151,0.7641606210472819,0.0,2.0
