eval,gen,hv,igd+,icmop,cv,run
25600.0,256.0,0.503522818174896,0.0389001293616647,0.503522818174896,0.0,1.0
25700.0,257.0,0.5039965124483402,0.0385410222922655,0.5039965124483402,0.0,1.0
25900.0,259.0,0.5031061861423961,0.0423565840444697,0.5031061861423961,0.0,1.0
26000.0,260.0,0.5051126775256098,0.0409553228759775,0.5051126775256098,0.0,1.0
26100.0,261.0,0.503847951896737,0.0408002414240689,0.503847951896737,0.0,1.0
26200.0,262.0,0.5036319626253513,0.0406082149234675,0.5036319626253513,0.0,1.0
26300.0,263.0,0.506244281539099,0.0385463317626519,0.506244281539099,0.0,1.0
26600.0,266.0,0.5078404937581416,0.0399885864534229,0.5078404937581416,0.0,1.0
26700.0,267.0,0.506878498039643,0.0395838616467667,0.506878498039643,0.0,1.0
26800.0,268.0,0.5084116737592014,0.038572423340038,0.5084116737592014,0.0,1.0
27000.0,270.0,0.5086775349533342,0.0369100338735372,0.5086775349533342,0.0,1.0
27100.0,271.0,0.5090413771752246,0.0357681377018724,0.5090413771752246,0.0,1.0
27200.0,272.0,0.5097435264093433,0.0350716892750712,0.5097435264093433,0.0,1.0
27300.0,273.0,0.5091077574515511,0.0345848610075646,0.5091077574515511,0.0,1.0
27400.0,274.0,0.5099069965471511,0.0338270361780242,0.5099069965471511,0.0,1.0
27600.0,276.0,0.5093672086917291,0.0343771769397991,0.5093672086917291,0.0,1.0
27700.0,277.0,0.5110356553449272,0.0342086150813918,0.5110356553449272,0.0,1.0
27800.0,278.0,0.5116770028717417,0.0344374403145886,0.5116770028717417,0.0,1.0
27900.0,279.0,0.5120984536492496,0.0348856029090339,0.5120984536492496,0.0,1.0
28200.0,282.0,0.5108511821654051,0.0357063075157556,0.5108511821654051,0.0,1.0
28400.0,284.0,0.5092827252047155,0.0361004798490931,0.5092827252047155,0.0,1.0
28600.0,286.0,0.5093363169685441,0.0364860918487717,0.5093363169685441,0.0,1.0
28700.0,287.0,0.5097948092487078,0.0359914484688849,0.5097948092487078,0.0,1.0
28800.0,288.0,0.5108897190450147,0.0356941475970763,0.5108897190450147,0.0,1.0
29200.0,292.0,0.5056070919345388,0.0431363614157302,0.5056070919345388,0.0,1.0
29300.0,293.0,0.5054569661441637,0.0427565885244929,0.5054569661441637,0.0,1.0
29400.0,294.0,0.5050300511601257,0.0401616123502772,0.5050300511601257,0.0,1.0
29500.0,295.0,0.5053386225179386,0.0392419717739673,0.5053386225179386,0.0,1.0
29800.0,298.0,0.5044365484043977,0.0398412561366534,0.5044365484043977,0.0,1.0
29900.0,299.0,0.5046744253156248,0.0401265346761936,0.5046744253156248,0.0,1.0
30100.0,301.0,0.5063157274134478,0.039718653290113,0.5063157274134478,0.0,1.0
