eval,gen,hv,igd+,icmop,cv,run
39100.0,391.0,0.3619617422384811,0.1230121769689361,0.3619617422384811,0.0,7.0
39400.0,394.0,0.3617421219968333,0.1228961840623828,0.3617421219968333,0.0,7.0
39700.0,397.0,0.3619438933819909,0.123058674676246,0.3619438933819909,0.0,7.0
40000.0,400.0,0.3616978598537304,0.1245031375099648,0.3616978598537304,0.0,7.0
40300.0,403.0,0.3619280296961479,0.1230688741644043,0.3619280296961479,0.0,7.0
40600.0,406.0,0.3616776576927435,0.1245030601035614,0.3616776576927435,0.0,7.0
40900.0,409.0,0.3618991436061328,0.1230851284320041,0.3618991436061328,0.0,7.0
41200.0,412.0,0.3618827914413455,0.1230910284996823,0.3618827914413455,0.0,7.0
41500.0,415.0,0.3618701069935656,0.1230970632556362,0.3618701069935656,0.0,7.0
41800.0,418.0,0.3618526547140984,0.1228706778303548,0.3618526547140984,0.0,7.0
42100.0,421.0,0.3618421001713056,0.1224252067194375,0.3618421001713056,0.0,7.0
42400.0,424.0,0.3618189174393799,0.1228826784075826,0.3618189174393799,0.0,7.0
42700.0,427.0,0.361804579748198,0.1224383400569768,0.361804579748198,0.0,7.0
43000.0,430.0,0.3617825044561089,0.1231194225469456,0.3617825044561089,0.0,7.0
43300.0,433.0,0.3617698605327591,0.1224510421801395,0.3617698605327591,0.0,7.0
43600.0,436.0,0.3617472525206851,0.1229080105039765,0.3617472525206851,0.0,7.0
43900.0,439.0,0.3617369812037652,0.1224594502604257,0.3617369812037652,0.0,7.0
44200.0,442.0,0.3617117261202954,0.1231671296429124,0.3617117261202954,0.0,7.0
44500.0,445.0,0.3616980434763246,0.1231619789264845,0.3616980434763246,0.0,7.0
44800.0,448.0,0.3616794938723734,0.1224812967524667,0.3616794938723734,0.0,7.0
45100.0,451.0,0.3616583443563521,0.1231794697433724,0.3616583443563521,0.0,7.0
45400.0,454.0,0.3616420825066451,0.1225055353882926,0.3616420825066451,0.0,7.0
45700.0,457.0,0.3616241454339771,0.1225043703339966,0.3616241454339771,0.0,7.0
46000.0,460.0,0.3616043830055848,0.1232120239972199,0.3616043830055848,0.0,7.0
46300.0,463.0,0.3615865488529879,0.123210011799846,0.3615865488529879,0.0,7.0
46600.0,466.0,0.3615698128780681,0.1225317532291299,0.3615698128780681,0.0,7.0
46900.0,469.0,0.3615516615415242,0.1232240414617138,0.3615516615415242,0.0,7.0
47200.0,472.0,0.3615322426011721,0.1234029848732309,0.3615322426011721,0.0,7.0
47500.0,475.0,0.3615147566181516,0.1232378709597187,0.3615147566181516,0.0,7.0
47800.0,478.0,0.3614968999678734,0.1232541866808897,0.3614968999678734,0.0,7.0
48100.0,481.0,0.3614810677913549,0.1225609847946043,0.3614810677913549,0.0,7.0
48400.0,484.0,0.3614610339980383,0.123267681634105,0.3614610339980383,0.0,7.0
48700.0,487.0,0.361442203875733,0.1234322419448106,0.361442203875733,0.0,7.0
49000.0,490.0,0.3614246056968471,0.1232823850459896,0.3614246056968471,0.0,7.0
49300.0,493.0,0.3614058935745972,0.1234445214549875,0.3614058935745972,0.0,7.0
49600.0,496.0,0.3613882173078793,0.1232971782526351,0.3613882173078793,0.0,7.0
49900.0,499.0,0.3613785666223207,0.1232016369381542,0.3613785666223207,0.0,7.0
50200.0,502.0,0.3613688399944818,0.1233053774138966,0.3613688399944818,0.0,7.0
50500.0,505.0,0.3613541251985453,0.1248225968980717,0.3613541251985453,0.0,7.0
50800.0,508.0,0.3613483146766784,0.1234621591423833,0.3613483146766784,0.0,7.0
51100.0,511.0,0.3613357125416686,0.1226097444878605,0.3613357125416686,0.0,7.0
51400.0,514.0,0.3613238059215978,0.1246844825443177,0.3613238059215978,0.0,7.0
51700.0,517.0,0.3613150230085326,0.1231072128146217,0.3613150230085326,0.0,7.0
52000.0,520.0,0.3613029940847926,0.1248370710779111,0.3613029940847926,0.0,7.0
